23.687377	0.0115973
23.693032	0.0116436
23.698687	0.0124353
23.704343	0.0109865
23.710000	0.0122837
23.715658	0.0113366
23.721316	0.0110200
23.726975	0.0112520
23.732635	0.0111485
23.738295	0.0114099
23.743956	0.0110751
23.749618	0.0119319
23.755281	0.0106736
23.760944	0.0112496
23.766608	0.0107319
23.772273	0.0121513
23.777938	0.0115457
23.783604	0.0116910
23.789271	0.0116769
23.794938	0.0110481
23.800606	0.0111648
23.806275	0.0112958
23.811945	0.0110674
23.817615	0.0104446
23.823286	0.0112586
23.828958	0.0115653
23.834630	0.0118524
23.840303	0.0098486
23.845977	0.0113921
23.851651	0.0111685
23.857326	0.0109283
23.863002	0.0107908
23.868679	0.0120400
23.874356	0.0101973
23.880034	0.0116100
23.885713	0.0106151
23.891392	0.0113194
23.897072	0.0112083
23.902753	0.0110306
23.908434	0.0119967
23.914117	0.0118291
23.919800	0.0104380
23.925483	0.0106532
23.931167	0.0110093
23.936852	0.0107203
23.942538	0.0104035
23.948225	0.0114614
23.953912	0.0123692
23.959600	0.0103152
23.965288	0.0114848
23.970977	0.0113666
23.976667	0.0108505
23.982358	0.0117919
23.988049	0.0110216
23.993741	0.0119559
23.999434	0.0107876
24.005127	0.0111178
24.010821	0.0114849
24.016516	0.0111276
24.022212	0.0115190
24.027908	0.0118450
24.033605	0.0110417
24.039303	0.0126041
24.045001	0.0116534
24.050700	0.0118184
24.056400	0.0118272
24.062100	0.0104672
24.067801	0.0108167
24.073503	0.0102509
24.079206	0.0110496
24.084909	0.0118239
24.090613	0.0116512
24.096318	0.0103705
24.102023	0.0120884
24.107729	0.0118478
24.113436	0.0106058
24.119143	0.0107537
24.124852	0.0114809
24.130560	0.0114140
24.136270	0.0120030
24.141980	0.0105426
24.147691	0.0121941
24.153403	0.0117136
24.159115	0.0118699
24.164828	0.0108205
24.170542	0.0107157
24.176257	0.0104411
24.181972	0.0115531
24.187688	0.0101040
24.193405	0.0115531
24.199122	0.0120571
24.204840	0.0108607
24.210559	0.0113759
24.216278	0.0104023
24.221998	0.0114978
24.227719	0.0118249
24.233440	0.0117844
24.239163	0.0120187
24.244886	0.0109136
24.250609	0.0102122
24.256334	0.0111486
24.262059	0.0120309
24.267784	0.0107926
24.273511	0.0115574
24.279238	0.0111772
24.284966	0.0115722
24.290694	0.0110891
24.296424	0.0120277
24.302154	0.0108741
24.307884	0.0112730
24.313616	0.0112958
24.319348	0.0123746
24.325080	0.0118109
24.330814	0.0096825
24.336548	0.0121025
24.342283	0.0113794
24.348018	0.0123806
24.353755	0.0129501
24.359492	0.0111615
24.365229	0.0119973
24.370968	0.0109553
24.376707	0.0107832
24.382447	0.0113288
24.388187	0.0119624
24.393928	0.0110824
24.399670	0.0112974
24.405413	0.0121990
24.411156	0.0105031
24.416900	0.0113029
24.422645	0.0118011
24.428390	0.0106006
24.434136	0.0112977
24.439883	0.0115148
24.445631	0.0121344
24.451379	0.0120445
24.457128	0.0120965
24.462877	0.0108335
24.468628	0.0115232
24.474379	0.0118578
24.480131	0.0114595
24.485883	0.0106299
24.491636	0.0118761
24.497390	0.0107320
24.503144	0.0111782
24.508900	0.0116718
24.514656	0.0113097
24.520412	0.0113675
24.526170	0.0110149
24.531928	0.0110054
24.537686	0.0110651
24.543446	0.0104918
24.549206	0.0114730
24.554967	0.0112203
24.560728	0.0108673
24.566491	0.0113939
24.572254	0.0114168
24.578017	0.0117702
24.583782	0.0113633
24.589547	0.0134758
24.595313	0.0109852
24.601079	0.0105024
24.606846	0.0120018
24.612614	0.0120588
24.618383	0.0094441
24.624152	0.0107441
24.629922	0.0103529
24.635693	0.0109625
24.641464	0.0121428
24.647236	0.0107757
24.653009	0.0104546
24.658782	0.0115333
24.664557	0.0112982
24.670332	0.0119879
24.676107	0.0106227
24.681884	0.0113374
24.687661	0.0102166
24.693438	0.0113433
24.699217	0.0116657
24.704996	0.0113413
24.710776	0.0121175
24.716556	0.0112348
24.722337	0.0104780
24.728119	0.0115810
24.733902	0.0128070
24.739685	0.0118917
24.745469	0.0114743
24.751254	0.0116757
24.757040	0.0111832
24.762826	0.0100593
24.768612	0.0115460
24.774400	0.0099402
24.780188	0.0111514
24.785977	0.0117933
24.791767	0.0114526
24.797557	0.0115706
24.803348	0.0117586
24.809140	0.0106037
24.814933	0.0113179
24.820726	0.0108153
24.826520	0.0114274
24.832314	0.0100439
24.838109	0.0114782
24.843905	0.0107622
24.849702	0.0115881
24.855500	0.0107238
24.861298	0.0115273
24.867096	0.0102452
24.872896	0.0109600
24.878696	0.0109842
24.884497	0.0115630
24.890299	0.0118544
24.896101	0.0107022
24.901904	0.0114319
24.907708	0.0104370
24.913512	0.0111063
24.919317	0.0114762
24.925123	0.0120227
24.930929	0.0107569
24.936737	0.0114652
24.942545	0.0112016
24.948353	0.0117996
24.954163	0.0109769
24.959973	0.0114975
24.965783	0.0112302
24.971595	0.0112263
24.977407	0.0119104
24.983220	0.0103630
24.989033	0.0110408
24.994847	0.0119486
25.000662	0.0115190
25.006478	0.0113444
25.012294	0.0105460
25.018111	0.0107270
25.023929	0.0118702
25.029748	0.0119749
25.035567	0.0105707
25.041387	0.0109683
25.047207	0.0113056
25.053029	0.0114875
25.058851	0.0114710
25.064673	0.0115132
25.070497	0.0109576
25.076321	0.0112263
25.082145	0.0107731
25.087971	0.0111246
25.093797	0.0114854
25.099624	0.0118337
25.105452	0.0108005
25.111280	0.0118416
25.117109	0.0106785
25.122939	0.0123634
25.128769	0.0111364
25.134600	0.0104609
25.140432	0.0113139
25.146264	0.0109712
25.152098	0.0111440
25.157931	0.0116036
25.163766	0.0109367
25.169601	0.0119109
25.175437	0.0120268
25.181274	0.0112421
25.187112	0.0119119
25.192950	0.0119032
25.198788	0.0113834
25.204628	0.0112326
25.210468	0.0110437
25.216309	0.0115774
25.222151	0.0103203
25.227993	0.0114689
25.233836	0.0103123
25.239680	0.0110412
25.245524	0.0110449
25.251370	0.0107310
25.257215	0.0109408
25.263062	0.0118363
25.268909	0.0114198
25.274757	0.0116367
25.280606	0.0114473
25.286455	0.0112036
25.292305	0.0117634
25.298156	0.0111666
25.304007	0.0107987
25.309860	0.0106484
25.315713	0.0113775
25.321566	0.0111515
25.327420	0.0109569
25.333275	0.0116568
25.339131	0.0105398
25.344987	0.0118126
25.350844	0.0107118
25.356702	0.0114396
25.362561	0.0102329
25.368420	0.0109582
25.374280	0.0118847
25.380140	0.0117764
25.386002	0.0112709
25.391864	0.0106798
25.397726	0.0108691
25.403590	0.0112643
25.409454	0.0109974
25.415319	0.0123967
25.421184	0.0121554
25.427051	0.0111042
25.432917	0.0107887
25.438785	0.0110236
25.444653	0.0109311
25.450522	0.0118165
25.456392	0.0123066
25.462263	0.0102765
25.468134	0.0116639
25.474006	0.0117650
25.479878	0.0119700
25.485751	0.0111767
25.491625	0.0122609
25.497500	0.0108312
25.503375	0.0112355
25.509251	0.0106422
25.515128	0.0109106
25.521006	0.0112741
25.526884	0.0133006
25.532763	0.0126857
25.538642	0.0115667
25.544522	0.0109292
25.550403	0.0124469
25.556285	0.0112315
25.562167	0.0115964
25.568051	0.0122741
25.573934	0.0129637
25.579819	0.0123589
25.585704	0.0120266
25.591590	0.0110341
25.597476	0.0115883
25.603364	0.0115295
25.609252	0.0115343
25.615140	0.0113985
25.621030	0.0119874
25.626920	0.0121040
25.632811	0.0115042
25.638702	0.0115269
25.644595	0.0116214
25.650487	0.0123767
25.656381	0.0116758
25.662275	0.0124012
25.668170	0.0106187
25.674066	0.0122038
25.679963	0.0092874
25.685860	0.0119329
25.691757	0.0118625
25.697656	0.0116110
25.703555	0.0115872
25.709455	0.0117355
25.715356	0.0116888
25.721257	0.0121281
25.727159	0.0119721
25.733062	0.0108258
25.738965	0.0120910
25.744870	0.0104495
25.750774	0.0118050
25.756680	0.0126074
25.762586	0.0124720
25.768493	0.0115996
25.774401	0.0114421
25.780309	0.0100944
25.786218	0.0110751
25.792128	0.0110506
25.798038	0.0106483
25.803950	0.0111858
25.809862	0.0118098
25.815774	0.0118060
25.821687	0.0110017
25.827601	0.0123095
25.833516	0.0108292
25.839431	0.0111915
25.845348	0.0105424
25.851264	0.0114300
25.857182	0.0107836
25.863100	0.0106209
25.869019	0.0107765
25.874939	0.0103373
25.880859	0.0123315
25.886780	0.0127883
25.892702	0.0119583
25.898624	0.0126369
25.904547	0.0123499
25.910471	0.0117234
25.916395	0.0121129
25.922321	0.0113804
25.928247	0.0115078
25.934173	0.0124404
25.940101	0.0112198
25.946029	0.0108102
25.951957	0.0121589
25.957887	0.0114132
25.963817	0.0101658
25.969748	0.0106107
25.975679	0.0114616
25.981611	0.0120960
25.987544	0.0105605
25.993478	0.0114393
25.999412	0.0127111
26.005347	0.0112105
26.011283	0.0122158
26.017220	0.0107978
26.023157	0.0106776
26.029095	0.0121048
26.035033	0.0110668
26.040973	0.0111236
26.046913	0.0119138
26.052853	0.0116518
26.058795	0.0114532
26.064737	0.0107411
26.070679	0.0111569
26.076623	0.0104220
26.082567	0.0118414
26.088512	0.0107965
26.094458	0.0119919
26.100404	0.0117549
26.106351	0.0115160
26.112299	0.0112479
26.118247	0.0121326
26.124196	0.0124327
26.130146	0.0118725
26.136096	0.0121066
26.142048	0.0118027
26.148000	0.0108745
26.153952	0.0120765
26.159905	0.0114832
26.165859	0.0111420
26.171814	0.0112752
26.177770	0.0111651
26.183726	0.0100937
26.189683	0.0115169
26.195640	0.0116732
26.201598	0.0115845
26.207557	0.0118912
26.213517	0.0114415
26.219477	0.0124157
26.225438	0.0110955
26.231400	0.0111090
26.237362	0.0107927
26.243326	0.0116178
26.249290	0.0109325
26.255254	0.0119036
26.261219	0.0114121
26.267185	0.0115557
26.273152	0.0119628
26.279119	0.0104512
26.285087	0.0119580
26.291056	0.0115408
26.297026	0.0113525
26.302996	0.0106782
26.308967	0.0111356
26.314938	0.0108532
26.320911	0.0114872
26.326884	0.0115126
26.332857	0.0107124
26.338832	0.0119435
26.344807	0.0105560
26.350782	0.0112263
26.356759	0.0131741
26.362736	0.0112113
26.368714	0.0114666
26.374693	0.0112915
26.380672	0.0108789
26.386652	0.0120132
26.392633	0.0102266
26.398614	0.0132324
26.404596	0.0115647
26.410579	0.0124297
26.416563	0.0115781
26.422547	0.0114255
26.428532	0.0123354
26.434517	0.0118914
26.440504	0.0112342
26.446491	0.0115806
26.452478	0.0111365
26.458467	0.0130681
26.464456	0.0116367
26.470446	0.0104085
26.476436	0.0107194
26.482428	0.0111824
26.488420	0.0108020
26.494412	0.0110758
26.500406	0.0109231
26.506400	0.0112704
26.512394	0.0104312
26.518390	0.0108675
26.524386	0.0115544
26.530383	0.0122404
26.536381	0.0116900
26.542379	0.0117966
26.548378	0.0112295
26.554377	0.0118639
26.560378	0.0120811
26.566379	0.0113518
26.572381	0.0113748
26.578383	0.0122729
26.584386	0.0116947
26.590390	0.0115780
26.596395	0.0106777
26.602400	0.0110459
26.608406	0.0112018
26.614413	0.0105355
26.620420	0.0115627
26.626428	0.0113572
26.632437	0.0118606
26.638447	0.0116615
26.644457	0.0109674
26.650468	0.0118296
26.656479	0.0118714
26.662492	0.0107536
26.668505	0.0110508
26.674518	0.0104654
26.680533	0.0106768
26.686548	0.0109445
26.692564	0.0118013
26.698580	0.0106213
26.704598	0.0109700
26.710616	0.0113757
26.716634	0.0117615
26.722654	0.0113202
26.728674	0.0116634
26.734694	0.0108785
26.740716	0.0117253
26.746738	0.0103397
26.752761	0.0114148
26.758784	0.0101876
26.764809	0.0108125
26.770834	0.0104296
26.776859	0.0117757
26.782886	0.0118217
26.788913	0.0122694
26.794940	0.0113850
26.800969	0.0107427
26.806998	0.0118524
26.813028	0.0126022
26.819059	0.0123077
26.825090	0.0114321
26.831122	0.0119455
26.837154	0.0118955
26.843188	0.0099707
26.849222	0.0112120
26.855257	0.0115031
26.861292	0.0108544
26.867328	0.0100070
26.873365	0.0107460
26.879403	0.0109580
26.885441	0.0131985
26.891480	0.0110074
26.897520	0.0112921
26.903560	0.0105994
26.909602	0.0116435
26.915643	0.0112136
26.921686	0.0113006
26.927729	0.0120468
26.933773	0.0112840
26.939818	0.0117132
26.945863	0.0107296
26.951909	0.0115197
26.957956	0.0109396
26.964003	0.0115784
26.970051	0.0112705
26.976100	0.0110039
26.982150	0.0127574
26.988200	0.0118706
26.994251	0.0110077
27.000303	0.0112265
27.006355	0.0111938
27.012408	0.0124151
27.018462	0.0120446
27.024516	0.0115561
27.030571	0.0127274
27.036627	0.0125949
27.042684	0.0118569
27.048741	0.0113946
27.054799	0.0121531
27.060858	0.0109739
27.066917	0.0115994
27.072977	0.0115605
27.079038	0.0114426
27.085100	0.0116015
27.091162	0.0111911
27.097225	0.0119836
27.103288	0.0115990
27.109352	0.0103899
27.115417	0.0109588
27.121483	0.0115607
27.127550	0.0113026
27.133617	0.0109391
27.139685	0.0121312
27.145753	0.0111881
27.151822	0.0121551
27.157892	0.0121575
27.163963	0.0116553
27.170034	0.0112483
27.176106	0.0106167
27.182179	0.0117096
27.188252	0.0115142
27.194326	0.0109443
27.200401	0.0110688
27.206477	0.0122060
27.212553	0.0116173
27.218630	0.0110061
27.224708	0.0106064
27.230786	0.0112561
27.236865	0.0096090
27.242945	0.0123492
27.249025	0.0112784
27.255106	0.0113759
27.261188	0.0114530
27.267271	0.0118180
27.273354	0.0106692
27.279438	0.0113872
27.285523	0.0119595
27.291608	0.0131260
27.297694	0.0110972
27.303781	0.0122257
27.309868	0.0109226
27.315956	0.0115566
27.322045	0.0109232
27.328135	0.0112133
27.334225	0.0113053
27.340316	0.0124277
27.346408	0.0121949
27.352500	0.0114203
27.358593	0.0104256
27.364687	0.0117511
27.370782	0.0125378
27.376877	0.0106555
27.382973	0.0112317
27.389069	0.0113315
27.395167	0.0132442
27.401265	0.0116397
27.407363	0.0115360
27.413463	0.0111200
27.419563	0.0109838
27.425664	0.0110552
27.431765	0.0107667
27.437868	0.0114336
27.443971	0.0117776
27.450074	0.0119011
27.456178	0.0121299
27.462284	0.0117149
27.468389	0.0118381
27.474496	0.0112927
27.480603	0.0106670
27.486711	0.0122296
27.492819	0.0114245
27.498928	0.0118185
27.505038	0.0120582
27.511149	0.0121877
27.517260	0.0100092
27.523372	0.0109098
27.529485	0.0110378
27.535599	0.0119585
27.541713	0.0114232
27.547828	0.0110792
27.553943	0.0111120
27.560060	0.0117193
27.566177	0.0109704
27.572294	0.0113902
27.578413	0.0117810
27.584532	0.0111307
27.590652	0.0118993
27.596772	0.0118857
27.602893	0.0122799
27.609015	0.0109951
27.615138	0.0110198
27.621261	0.0109437
27.627385	0.0105740
27.633510	0.0108498
27.639635	0.0112842
27.645761	0.0115463
27.651888	0.0109626
27.658016	0.0106484
27.664144	0.0117678
27.670273	0.0107091
27.676402	0.0104208
27.682533	0.0114765
27.688664	0.0116071
27.694795	0.0122235
27.700928	0.0124946
27.707061	0.0122230
27.713195	0.0115854
27.719329	0.0122476
27.725465	0.0117409
27.731600	0.0112420
27.737737	0.0113405
27.743874	0.0111954
27.750013	0.0112258
27.756151	0.0108039
27.762291	0.0119919
27.768431	0.0113862
27.774572	0.0116664
27.780713	0.0115903
27.786856	0.0108202
27.792999	0.0115183
27.799142	0.0109937
27.805287	0.0119295
27.811432	0.0116503
27.817577	0.0124070
27.823724	0.0103599
27.829871	0.0107399
27.836019	0.0117949
27.842168	0.0116939
27.848317	0.0113338
27.854467	0.0105439
27.860617	0.0126042
27.866769	0.0120814
27.872921	0.0116515
27.879074	0.0123223
27.885227	0.0112171
27.891381	0.0121003
27.897536	0.0113367
27.903692	0.0109421
27.909848	0.0120919
27.916005	0.0120821
27.922163	0.0113720
27.928321	0.0108844
27.934481	0.0113985
27.940640	0.0122092
27.946801	0.0132036
27.952962	0.0113455
27.959124	0.0115005
27.965287	0.0121462
27.971450	0.0115719
27.977614	0.0116458
27.983779	0.0112993
27.989944	0.0109802
27.996110	0.0093284
28.002277	0.0119152
28.008445	0.0125390
28.014613	0.0115415
28.020782	0.0100651
28.026952	0.0115799
28.033122	0.0111642
28.039293	0.0109798
28.045465	0.0101560
28.051637	0.0106930
28.057811	0.0117624
28.063984	0.0099625
28.070159	0.0118477
28.076334	0.0103816
28.082510	0.0127568
28.088687	0.0117234
28.094864	0.0118075
28.101042	0.0114199
28.107221	0.0110736
28.113401	0.0104132
28.119581	0.0122166
28.125762	0.0119606
28.131943	0.0115098
28.138126	0.0118563
28.144309	0.0109445
28.150492	0.0115180
28.156677	0.0117347
28.162862	0.0113228
28.169048	0.0121029
28.175234	0.0113640
28.181421	0.0116741
28.187609	0.0104221
28.193798	0.0104970
28.199987	0.0101415
28.206177	0.0124826
28.212368	0.0109851
28.218559	0.0122647
28.224752	0.0115604
28.230944	0.0119668
28.237138	0.0106665
28.243332	0.0116423
28.249527	0.0115434
28.255723	0.0121261
28.261919	0.0124936
28.268116	0.0114468
28.274314	0.0102386
28.280512	0.0121999
28.286712	0.0129466
28.292911	0.0117321
28.299112	0.0106331
28.305313	0.0121272
28.311515	0.0122711
28.317718	0.0115842
28.323921	0.0122449
28.330125	0.0115125
28.336330	0.0117053
28.342536	0.0112456
28.348742	0.0112806
28.354949	0.0115901
28.361156	0.0118259
28.367364	0.0112902
28.373573	0.0110466
28.379783	0.0103530
28.385994	0.0103825
28.392205	0.0118100
28.398416	0.0110490
28.404629	0.0097261
28.410842	0.0112368
28.417056	0.0122585
28.423271	0.0116509
28.429486	0.0112595
28.435702	0.0119497
28.441919	0.0114988
28.448136	0.0116997
28.454354	0.0112688
28.460573	0.0112994
28.466793	0.0115680
28.473013	0.0121314
28.479234	0.0112906
28.485455	0.0119555
28.491678	0.0106209
28.497901	0.0116379
28.504125	0.0114663
28.510349	0.0119371
28.516574	0.0120197
28.522800	0.0114863
28.529027	0.0126206
28.535254	0.0117210
28.541482	0.0109910
28.547710	0.0127849
28.553940	0.0116922
28.560170	0.0119050
28.566401	0.0107528
28.572632	0.0110872
28.578864	0.0106093
28.585097	0.0115989
28.591331	0.0122179
28.597565	0.0106421
28.603800	0.0123031
28.610036	0.0125500
28.616272	0.0128585
28.622509	0.0124037
28.628747	0.0100151
28.634985	0.0124113
28.641225	0.0112132
28.647464	0.0118185
28.653705	0.0119518
28.659946	0.0122178
28.666188	0.0108247
28.672431	0.0112543
28.678674	0.0123096
28.684919	0.0122259
28.691163	0.0098459
28.697409	0.0117795
28.703655	0.0116656
28.709902	0.0109345
28.716150	0.0111075
28.722398	0.0111916
28.728647	0.0116086
28.734897	0.0125604
28.741147	0.0118576
28.747398	0.0121585
28.753650	0.0129208
28.759903	0.0122257
28.766156	0.0118335
28.772410	0.0127776
28.778665	0.0100444
28.784920	0.0113136
28.791176	0.0120201
28.797433	0.0113494
28.803690	0.0112117
28.809948	0.0115680
28.816207	0.0107471
28.822467	0.0117684
28.828727	0.0110318
28.834988	0.0120568
28.841250	0.0115457
28.847512	0.0110495
28.853775	0.0110339
28.860039	0.0110183
28.866303	0.0116207
28.872569	0.0123267
28.878834	0.0113820
28.885101	0.0115743
28.891368	0.0110635
28.897636	0.0117951
28.903905	0.0108780
28.910174	0.0120623
28.916445	0.0115042
28.922715	0.0115355
28.928987	0.0116840
28.935259	0.0117926
28.941532	0.0095884
28.947806	0.0121403
28.954080	0.0119964
28.960355	0.0112763
28.966631	0.0115585
28.972907	0.0117278
28.979184	0.0108400
28.985462	0.0120105
28.991741	0.0112304
28.998020	0.0116924
29.004300	0.0121155
29.010580	0.0111638
29.016862	0.0118386
29.023144	0.0112877
29.029426	0.0123248
29.035710	0.0124934
29.041994	0.0117131
29.048279	0.0108152
29.054564	0.0125271
29.060851	0.0105285
29.067138	0.0112438
29.073425	0.0114546
29.079714	0.0107199
29.086003	0.0123611
29.092292	0.0119068
29.098583	0.0113451
29.104874	0.0120069
29.111166	0.0111459
29.117459	0.0109713
29.123752	0.0124323
29.130046	0.0116455
29.136341	0.0124904
29.142636	0.0120969
29.148932	0.0119140
29.155229	0.0113971
29.161526	0.0128956
29.167824	0.0119885
29.174123	0.0117466
29.180423	0.0109127
29.186723	0.0118878
29.193024	0.0115276
29.199326	0.0106077
29.205628	0.0119460
29.211932	0.0099068
29.218235	0.0112526
29.224540	0.0121075
29.230845	0.0117420
29.237151	0.0112896
29.243458	0.0113085
29.249765	0.0096539
29.256073	0.0100404
29.262382	0.0110745
29.268691	0.0127018
29.275001	0.0116750
29.281312	0.0109861
29.287624	0.0116714
29.293936	0.0131220
29.300249	0.0111654
29.306562	0.0126864
29.312877	0.0113813
29.319192	0.0112051
29.325508	0.0133785
29.331824	0.0117263
29.338141	0.0116622
29.344459	0.0137445
29.350778	0.0107142
29.357097	0.0118626
29.363417	0.0121562
29.369738	0.0119564
29.376059	0.0113513
29.382381	0.0110538
29.388704	0.0116807
29.395027	0.0112309
29.401352	0.0106811
29.407676	0.0118387
29.414002	0.0115952
29.420328	0.0117298
29.426655	0.0123035
29.432983	0.0129661
29.439311	0.0117941
29.445640	0.0107993
29.451970	0.0118433
29.458301	0.0113622
29.464632	0.0116999
29.470964	0.0125962
29.477297	0.0118809
29.483630	0.0123533
29.489964	0.0117801
29.496299	0.0118915
29.502634	0.0114838
29.508970	0.0115918
29.515307	0.0120337
29.521644	0.0127127
29.527983	0.0127487
29.534322	0.0098494
29.540661	0.0117811
29.547002	0.0128266
29.553343	0.0122973
29.559684	0.0105254
29.566027	0.0108244
29.572370	0.0113986
29.578714	0.0135182
29.585058	0.0112046
29.591404	0.0118618
29.597750	0.0116306
29.604096	0.0115270
29.610444	0.0116664
29.616792	0.0120613
29.623141	0.0107730
29.629490	0.0117026
29.635840	0.0114614
29.642191	0.0117805
29.648543	0.0111331
29.654895	0.0117216
29.661248	0.0116192
29.667602	0.0115547
29.673956	0.0108038
29.680311	0.0107928
29.686667	0.0111211
29.693023	0.0115749
29.699381	0.0123465
29.705738	0.0129409
29.712097	0.0125497
29.718456	0.0113834
29.724816	0.0097054
29.731177	0.0108542
29.737538	0.0125522
29.743901	0.0125950
29.750263	0.0116306
29.756627	0.0119563
29.762991	0.0123043
29.769356	0.0133414
29.775722	0.0113643
29.782088	0.0123021
29.788455	0.0118310
29.794823	0.0131821
29.801191	0.0112229
29.807560	0.0118405
29.813930	0.0123019
29.820301	0.0120791
29.826672	0.0119210
29.833044	0.0115216
29.839417	0.0114450
29.845790	0.0119876
29.852164	0.0117945
29.858539	0.0124738
29.864914	0.0115979
29.871290	0.0126940
29.877667	0.0106674
29.884045	0.0114900
29.890423	0.0111086
29.896802	0.0117448
29.903182	0.0119747
29.909562	0.0116866
29.915943	0.0115647
29.922325	0.0116404
29.928707	0.0121243
29.935091	0.0119007
29.941474	0.0108590
29.947859	0.0115696
29.954244	0.0112317
29.960630	0.0113774
29.967017	0.0116790
29.973404	0.0113047
29.979793	0.0115435
29.986181	0.0130665
29.992571	0.0111556
29.998961	0.0112029
30.005352	0.0132926
30.011744	0.0125897
30.018136	0.0117390
30.024529	0.0113409
30.030923	0.0112811
30.037317	0.0107428
30.043712	0.0114928
30.050108	0.0120514
30.056505	0.0110093
30.062902	0.0120490
30.069300	0.0110957
30.075698	0.0110992
30.082098	0.0124223
30.088498	0.0115406
30.094899	0.0114818
30.101300	0.0115404
30.107702	0.0129644
30.114105	0.0111261
30.120509	0.0135722
30.126913	0.0122441
30.133318	0.0125048
30.139723	0.0122996
30.146130	0.0112687
30.152537	0.0130715
30.158945	0.0153019
30.165353	0.0178916
30.171762	0.0222804
30.178172	0.0287253
30.184583	0.0324438
30.190994	0.0368960
30.197406	0.0407886
30.203819	0.0414767
30.210232	0.0398170
30.216646	0.0347292
30.223061	0.0298966
30.229476	0.0247160
30.235893	0.0207632
30.242310	0.0171675
30.248727	0.0163848
30.255145	0.0141666
30.261564	0.0126428
30.267984	0.0119763
30.274405	0.0126006
30.280826	0.0116036
30.287248	0.0123307
30.293670	0.0118903
30.300093	0.0119682
30.306517	0.0119411
30.312942	0.0124400
30.319367	0.0101383
30.325793	0.0113756
30.332220	0.0121803
30.338647	0.0116445
30.345076	0.0121100
30.351504	0.0116218
30.357934	0.0114017
30.364364	0.0124150
30.370795	0.0112931
30.377227	0.0114969
30.383659	0.0105571
30.390092	0.0124775
30.396526	0.0113793
30.402960	0.0103173
30.409396	0.0114505
30.415831	0.0128382
30.422268	0.0103845
30.428705	0.0113428
30.435143	0.0111566
30.441582	0.0118879
30.448021	0.0122111
30.454461	0.0122621
30.460902	0.0109160
30.467344	0.0114413
30.473786	0.0120309
30.480229	0.0116776
30.486672	0.0117206
30.493117	0.0116835
30.499562	0.0126168
30.506007	0.0125515
30.512454	0.0123474
30.518901	0.0111357
30.525349	0.0111920
30.531797	0.0126470
30.538246	0.0110053
30.544696	0.0113726
30.551147	0.0127239
30.557598	0.0112792
30.564050	0.0118624
30.570503	0.0128415
30.576956	0.0112489
30.583411	0.0115620
30.589865	0.0129104
30.596321	0.0127806
30.602777	0.0129515
30.609234	0.0112721
30.615692	0.0122792
30.622150	0.0118425
30.628609	0.0130793
30.635069	0.0112392
30.641529	0.0129517
30.647990	0.0110311
30.654452	0.0113742
30.660915	0.0121527
30.667378	0.0124175
30.673842	0.0119325
30.680307	0.0125365
30.686772	0.0116321
30.693238	0.0126355
30.699705	0.0117083
30.706172	0.0120965
30.712641	0.0119685
30.719109	0.0130111
30.725579	0.0123726
30.732049	0.0112235
30.738520	0.0129986
30.744992	0.0120551
30.751464	0.0112277
30.757937	0.0116593
30.764411	0.0121267
30.770886	0.0113915
30.777361	0.0118351
30.783837	0.0109422
30.790313	0.0122558
30.796791	0.0118807
30.803269	0.0102952
30.809748	0.0110212
30.816227	0.0110581
30.822707	0.0121407
30.829188	0.0111268
30.835669	0.0117505
30.842152	0.0112030
30.848635	0.0115472
30.855118	0.0114571
30.861603	0.0110738
30.868088	0.0117996
30.874573	0.0116650
30.881060	0.0108405
30.887547	0.0115011
30.894035	0.0119506
30.900523	0.0119273
30.907012	0.0112951
30.913502	0.0127300
30.919993	0.0107602
30.926484	0.0120742
30.932977	0.0114611
30.939469	0.0113123
30.945963	0.0130843
30.952457	0.0119605
30.958952	0.0125092
30.965447	0.0118581
30.971944	0.0123818
30.978441	0.0114277
30.984938	0.0120569
30.991437	0.0111861
30.997936	0.0128871
31.004436	0.0119604
31.010936	0.0117661
31.017437	0.0120257
31.023939	0.0118519
31.030442	0.0115521
31.036945	0.0129290
31.043449	0.0122494
31.049954	0.0119486
31.056459	0.0121327
31.062965	0.0117222
31.069472	0.0112483
31.075980	0.0108649
31.082488	0.0115290
31.088997	0.0116739
31.095506	0.0125772
31.102017	0.0105416
31.108528	0.0107742
31.115039	0.0105586
31.121552	0.0116796
31.128065	0.0117084
31.134579	0.0119512
31.141093	0.0118616
31.147608	0.0124306
31.154124	0.0113724
31.160641	0.0119462
31.167158	0.0124661
31.173676	0.0118862
31.180195	0.0104915
31.186715	0.0117407
31.193235	0.0114382
31.199756	0.0114411
31.206277	0.0102707
31.212800	0.0116257
31.219322	0.0107851
31.225846	0.0111008
31.232371	0.0108573
31.238896	0.0120543
31.245421	0.0122081
31.251948	0.0128387
31.258475	0.0118364
31.265003	0.0111462
31.271531	0.0116680
31.278061	0.0126332
31.284591	0.0126310
31.291121	0.0117601
31.297653	0.0117433
31.304185	0.0111121
31.310718	0.0119283
31.317251	0.0114350
31.323785	0.0120905
31.330320	0.0118002
31.336856	0.0111333
31.343392	0.0121147
31.349929	0.0105783
31.356467	0.0127103
31.363005	0.0109312
31.369544	0.0111109
31.376084	0.0115402
31.382625	0.0119588
31.389166	0.0120613
31.395708	0.0127686
31.402251	0.0121819
31.408794	0.0114396
31.415338	0.0110986
31.421883	0.0103948
31.428428	0.0119639
31.434974	0.0121611
31.441521	0.0116026
