#processed=baseline+recalibrated
#baseline_method=airPLS
#baseline_lambda=100
#baseline_porder=1
#baseline_itermax=20
#recalibration_method=auto
#recal_polynomial_degree=2
#recal_fitparam_a2=0.0878
#recal_fitparam_a1=-0.14
#recal_fitparam_a0=0.9
#recal_pair_1=40.8342->40.9998 (delta=+0.1656)
#recal_pair_2=58.8160->59.0104 (delta=+0.1944)
#recal_pair_3=76.7977->77.0209 (delta=+0.2232)
#recal_pair_4=94.7794->95.0315 (delta=+0.2521)
#recal_pair_5=112.7611->113.0420 (delta=+0.2809)
#recal_pair_6=130.7429->131.0526 (delta=+0.3097)
#sample=NaCl 10 mM in water (synthetic example)
##########
12.132363	0.0000559
12.136346	-0.0001882
12.140329	-0.0000091
12.144313	-0.0000299
12.148297	-0.0000824
12.152283	0.0005031
12.156269	-0.0006490
12.160255	-0.0002367
12.164243	0.0002386
12.168231	-0.0001625
12.172220	0.0002293
12.176209	0.0010885
12.180200	0.0008785
12.184191	-0.0002086
12.188182	-0.0006564
12.192175	0.0000312
12.196168	0.0003148
12.200161	-0.0000337
12.204156	-0.0006419
12.208151	0.0000981
12.212147	-0.0008929
12.216143	-0.0003844
12.220141	0.0006638
12.224139	-0.0000762
12.228137	0.0003552
12.232137	0.0002183
12.236137	0.0001124
12.240138	-0.0008258
12.244139	-0.0004449
12.248141	-0.0004279
12.252144	-0.0008066
12.256148	0.0009793
12.260152	-0.0006064
12.264157	-0.0012126
12.268163	0.0007535
12.272169	-0.0004877
12.276176	0.0007709
12.280184	0.0003688
12.284192	-0.0007303
12.288202	-0.0005488
12.292212	-0.0003650
12.296222	-0.0011077
12.300234	-0.0009243
12.304246	0.0005762
12.308258	0.0002894
12.312272	0.0005179
12.316286	-0.0002555
12.320301	-0.0000260
12.324316	-0.0000687
12.328332	-0.0005421
12.332349	-0.0005704
12.336367	-0.0007580
12.340385	0.0000762
12.344404	0.0002798
12.348424	-0.0006955
12.352445	-0.0005863
12.356466	0.0003371
12.360488	-0.0007751
12.364510	-0.0000238
12.368533	-0.0007326
12.372557	0.0008138
12.376582	-0.0001733
12.380607	0.0007841
12.384633	0.0005892
12.388660	0.0004763
12.392688	-0.0000393
12.396716	-0.0008745
12.400745	0.0007238
12.404774	-0.0002334
12.408804	-0.0003260
12.412835	-0.0005851
12.416867	-0.0000176
12.420900	0.0001313
12.424933	-0.0001026
12.428966	-0.0002162
12.433001	-0.0006175
12.437036	0.0001881
12.441072	0.0000574
12.445109	0.0001763
12.449146	0.0003343
12.453184	-0.0000014
12.457223	0.0004044
12.461262	-0.0000357
12.465302	-0.0000136
12.469343	-0.0015372
12.473384	-0.0002354
12.477427	0.0002480
12.481470	-0.0002122
12.485513	0.0000431
12.489558	-0.0001912
12.493603	-0.0002431
12.497648	-0.0009605
12.501695	-0.0006033
12.505742	0.0000118
12.509790	-0.0002883
12.513838	0.0001817
12.517887	-0.0004698
12.521937	-0.0006716
12.525988	0.0002650
12.530039	0.0006275
12.534091	0.0014682
12.538144	0.0003109
12.542198	-0.0010504
12.546252	-0.0000059
12.550307	0.0009391
12.554362	0.0006601
12.558419	0.0000566
12.562475	-0.0001609
12.566533	-0.0012424
12.570592	0.0018791
12.574651	-0.0003253
12.578710	-0.0002337
12.582771	-0.0008445
12.586832	-0.0000377
12.590894	-0.0009073
12.594957	-0.0000023
12.599020	-0.0001626
12.603084	-0.0002675
12.607149	0.0001164
12.611214	-0.0014648
12.615280	0.0005585
12.619347	-0.0016193
12.623414	-0.0004477
12.627483	0.0010793
12.631551	0.0004414
12.635621	-0.0003320
12.639691	0.0000994
12.643762	-0.0006354
12.647834	-0.0002388
12.651907	0.0006727
12.655980	-0.0005813
12.660053	-0.0000538
12.664128	-0.0005633
12.668203	-0.0001966
12.672279	0.0012585
12.676356	-0.0004044
12.680433	0.0002069
12.684511	0.0007872
12.688590	0.0003120
12.692669	-0.0009534
12.696750	0.0006646
12.700830	-0.0000098
12.704912	-0.0002411
12.708994	-0.0007793
12.713077	0.0003087
12.717161	-0.0002284
12.721245	0.0006504
12.725330	-0.0002938
12.729416	-0.0001178
12.733502	0.0015230
12.737590	0.0001917
12.741678	-0.0005666
12.745766	-0.0004306
12.749855	-0.0007814
12.753945	-0.0004097
12.758036	0.0009626
12.762127	-0.0002370
12.766220	0.0016890
12.770312	-0.0002166
12.774406	0.0008784
12.778500	-0.0002206
12.782595	-0.0003102
12.786690	-0.0002278
12.790787	-0.0004604
12.794884	0.0016107
12.798981	-0.0005286
12.803080	0.0004126
12.807179	0.0003130
12.811279	-0.0011944
12.815379	0.0005057
12.819481	-0.0006577
12.823582	-0.0003522
12.827685	0.0000837
12.831788	0.0008496
12.835892	-0.0005656
12.839997	0.0004673
12.844103	-0.0005770
12.848209	-0.0000039
12.852316	0.0005847
12.856423	-0.0005787
12.860531	-0.0006076
12.864640	0.0001122
12.868750	-0.0002986
12.872860	-0.0008617
12.876971	0.0004538
12.881083	0.0004711
12.885196	-0.0000760
12.889309	-0.0001094
12.893423	-0.0001917
12.897537	-0.0008132
12.901652	0.0001080
12.905768	0.0003136
12.909885	0.0006297
12.914002	0.0001226
12.918121	-0.0003105
12.922239	0.0000939
12.926359	-0.0008035
12.930479	0.0006525
12.934600	-0.0004253
12.938721	-0.0001669
12.942844	0.0002633
12.946967	0.0001640
12.951090	-0.0001551
12.955215	0.0002448
12.959340	0.0002132
12.963466	0.0009768
12.967592	-0.0005724
12.971720	-0.0002751
12.975847	0.0007811
12.979976	0.0001803
12.984105	0.0006394
12.988235	-0.0000094
12.992366	-0.0004376
12.996498	0.0005194
13.000630	0.0002650
13.004762	-0.0003399
13.008896	-0.0006246
13.013030	-0.0004929
13.017165	-0.0008041
13.021301	-0.0001768
13.025437	0.0005448
13.029574	0.0000012
13.033712	-0.0000166
13.037850	-0.0002418
13.041990	-0.0003031
13.046129	0.0009394
13.050270	-0.0003777
13.054411	-0.0003277
13.058553	-0.0008053
13.062696	-0.0010058
13.066839	0.0000543
13.070983	-0.0000092
13.075128	-0.0002582
13.079273	0.0011695
13.083420	-0.0006589
13.087567	-0.0003950
13.091714	-0.0006970
13.095862	0.0006941
13.100011	0.0010040
13.104161	-0.0003729
13.108311	-0.0013072
13.112463	-0.0003721
13.116614	0.0004228
13.120767	0.0006565
13.124920	-0.0009489
13.129074	0.0003720
13.133229	0.0007298
13.137384	0.0002645
13.141540	0.0007325
13.145697	-0.0000353
13.149854	-0.0006551
13.154012	-0.0002749
13.158171	-0.0002511
13.162330	0.0000388
13.166491	0.0001257
13.170652	-0.0007167
13.174813	-0.0004993
13.178975	-0.0003594
13.183139	0.0000656
13.187302	-0.0006533
13.191467	0.0000937
13.195632	-0.0010954
13.199798	-0.0006355
13.203964	-0.0004632
13.208131	0.0005641
13.212299	-0.0012946
13.216468	0.0001309
13.220637	0.0012430
13.224807	-0.0007693
13.228978	0.0002387
13.233150	0.0003034
13.237322	-0.0002958
13.241495	-0.0001161
13.245668	-0.0005902
13.249843	0.0002309
13.254018	-0.0001383
13.258193	-0.0002546
13.262370	-0.0000684
13.266547	0.0006893
13.270724	-0.0010161
13.274903	-0.0000386
13.279082	-0.0006234
13.283262	0.0004429
13.287443	0.0001626
13.291624	-0.0007108
13.295806	0.0002827
13.299989	0.0001069
13.304172	-0.0012329
13.308356	-0.0004432
13.312541	0.0001123
13.316726	0.0000383
13.320913	-0.0006725
13.325100	0.0010458
13.329287	0.0001532
13.333475	-0.0000794
13.337664	0.0000952
13.341854	-0.0007197
13.346045	0.0003151
13.350236	0.0003690
13.354428	-0.0003963
13.358620	-0.0011094
13.362813	-0.0003976
13.367007	0.0000213
13.371202	-0.0007721
13.375397	0.0007963
13.379593	0.0004030
13.383790	0.0005273
13.387988	-0.0006980
13.392186	0.0007846
13.396385	-0.0003189
13.400584	0.0003032
13.404784	-0.0000234
13.408985	0.0007193
13.413187	-0.0006039
13.417389	-0.0001098
13.421592	0.0004297
13.425796	0.0005169
13.430001	0.0011345
13.434206	-0.0006819
13.438412	-0.0001875
13.442618	-0.0000844
13.446826	-0.0013443
13.451034	-0.0006073
13.455242	-0.0000511
13.459452	0.0007747
13.463662	0.0002354
13.467872	0.0005378
13.472084	0.0007630
13.476296	-0.0003643
13.480509	0.0002107
13.484723	0.0003317
13.488937	0.0002250
13.493152	0.0000394
13.497368	0.0000685
13.501584	0.0002779
13.505801	0.0011361
13.510019	-0.0007894
13.514238	-0.0002206
13.518457	0.0000290
13.522677	0.0017309
13.526897	0.0011984
13.531119	-0.0009856
13.535341	-0.0004606
13.539563	-0.0005547
13.543787	-0.0001930
13.548011	-0.0003992
13.552236	-0.0000610
13.556461	0.0002325
13.560688	0.0000758
13.564915	0.0009473
13.569142	-0.0008859
13.573371	-0.0002991
13.577600	0.0007200
13.581829	-0.0003006
13.586060	0.0000928
13.590291	0.0009847
13.594523	-0.0003078
13.598756	0.0002186
13.602989	0.0008667
13.607223	0.0007165
13.611457	0.0011033
13.615693	-0.0000562
13.619929	0.0005952
13.624166	0.0001101
13.628403	0.0011640
13.632641	0.0014128
13.636880	0.0010194
13.641120	-0.0001745
13.645360	-0.0011039
13.649601	-0.0004906
13.653843	-0.0002470
13.658085	-0.0000828
13.662328	0.0007072
13.666572	0.0006688
13.670817	0.0003003
13.675062	-0.0003009
13.679308	-0.0002738
13.683554	0.0009043
13.687802	-0.0002250
13.692050	0.0001580
13.696298	0.0000008
13.700548	-0.0001877
13.704798	0.0000319
13.709049	-0.0017110
13.713300	0.0007780
13.717553	-0.0000156
13.721806	0.0001120
13.726059	0.0006129
13.730314	-0.0001661
13.734569	0.0000113
13.738824	0.0012551
13.743081	-0.0006619
13.747338	-0.0006070
13.751596	-0.0012790
13.755854	0.0002073
13.760114	0.0007309
13.764374	-0.0005230
13.768634	-0.0011851
13.772896	0.0001369
13.777158	-0.0000570
13.781420	-0.0003220
13.785684	-0.0005022
13.789948	0.0007513
13.794213	0.0006033
13.798479	0.0001886
13.802745	-0.0002399
13.807012	0.0003119
13.811280	-0.0002673
13.815548	-0.0007106
13.819817	0.0010926
13.824087	-0.0005127
13.828357	-0.0004987
13.832628	0.0012053
13.836900	0.0005226
13.841173	0.0003514
13.845446	0.0006543
13.849720	-0.0004655
13.853995	-0.0003740
13.858270	0.0011965
13.862547	0.0005805
13.866823	0.0001369
13.871101	0.0004916
13.875379	-0.0009181
13.879658	0.0005063
13.883938	0.0000306
13.888218	0.0010171
13.892499	0.0005508
13.896781	-0.0001331
13.901063	0.0006803
13.905346	-0.0001726
13.909630	-0.0000622
13.913915	-0.0004374
13.918200	0.0003610
13.922486	-0.0000826
13.926773	-0.0006697
13.931060	-0.0006190
13.935348	0.0001654
13.939637	-0.0000470
13.943926	0.0000076
13.948216	0.0004545
13.952507	0.0003662
13.956799	-0.0001222
13.961091	-0.0007373
13.965384	0.0008477
13.969678	-0.0011611
13.973972	0.0004014
13.978267	-0.0012411
13.982563	-0.0000009
13.986860	-0.0010196
13.991157	0.0002302
13.995455	-0.0001225
13.999753	0.0008152
14.004052	0.0001366
14.008352	0.0007579
14.012653	-0.0007984
14.016955	0.0008535
14.021257	-0.0003298
14.025560	0.0005710
14.029863	-0.0004515
14.034167	0.0005268
14.038472	-0.0003869
14.042778	-0.0003844
14.047084	0.0010583
14.051391	0.0015208
14.055699	0.0007718
14.060007	-0.0003235
14.064316	0.0001925
14.068626	0.0006364
14.072937	0.0003668
14.077248	-0.0008895
14.081560	-0.0006533
14.085873	-0.0008371
14.090186	-0.0002193
14.094500	0.0003418
14.098815	-0.0020265
14.103130	-0.0012219
14.107446	0.0009296
14.111763	0.0006608
14.116081	0.0012047
14.120399	0.0003491
14.124718	-0.0005805
14.129038	0.0007803
14.133358	-0.0004768
14.137679	0.0006476
14.142001	-0.0005869
14.146323	0.0006746
14.150646	0.0008266
14.154970	-0.0006852
14.159295	0.0008203
14.163620	-0.0007412
14.167946	-0.0007995
14.172273	-0.0000477
14.176600	0.0005617
14.180928	-0.0001799
14.185257	0.0007801
14.189587	-0.0000874
14.193917	-0.0002702
14.198248	-0.0006561
14.202579	-0.0005731
14.206912	-0.0008662
14.211245	0.0000507
14.215578	0.0001787
14.219913	0.0000085
14.224248	-0.0002245
14.228584	-0.0002314
14.232920	-0.0001717
14.237258	0.0006651
14.241596	-0.0001585
14.245934	0.0000130
14.250273	-0.0002975
14.254614	-0.0002219
14.258954	0.0000086
14.263296	0.0002142
14.267638	-0.0010288
14.271981	0.0001780
14.276324	-0.0003434
14.280668	-0.0006412
14.285013	-0.0005717
14.289359	-0.0012136
14.293705	0.0008535
14.298052	-0.0000235
14.302400	0.0004237
14.306749	-0.0007399
14.311098	0.0002629
14.315448	0.0007728
14.319798	-0.0007527
14.324150	0.0006346
14.328502	0.0003639
14.332854	-0.0011620
14.337208	-0.0006841
14.341562	-0.0000089
14.345917	-0.0007257
14.350272	0.0008113
14.354628	0.0000398
14.358985	-0.0002696
14.363343	-0.0000387
14.367701	0.0002955
14.372060	-0.0006963
14.376420	0.0003922
14.380780	0.0004233
14.385141	0.0004379
14.389503	0.0002445
14.393866	-0.0004519
14.398229	-0.0001134
14.402593	0.0005012
14.406957	0.0005337
14.411323	-0.0000712
14.415689	-0.0009884
14.420055	0.0004070
14.424423	0.0014748
14.428791	0.0007071
14.433160	-0.0005060
14.437529	0.0003136
14.441900	0.0005844
14.446270	-0.0000979
14.450642	0.0015678
14.455014	0.0018843
14.459388	-0.0002882
14.463761	-0.0003336
14.468136	0.0001017
14.472511	0.0010350
14.476887	-0.0013790
14.481263	-0.0000191
14.485641	-0.0005731
14.490019	0.0000443
14.494397	0.0006005
14.498777	0.0000236
14.503157	-0.0009009
14.507537	0.0009989
14.511919	-0.0005099
14.516301	0.0000958
14.520684	0.0003226
14.525068	-0.0002944
14.529452	-0.0004563
14.533837	-0.0000031
14.538222	0.0004897
14.542609	0.0005043
14.546996	0.0001508
14.551384	-0.0005322
14.555772	0.0002069
14.560161	-0.0002098
14.564551	-0.0008095
14.568942	0.0004742
14.573333	-0.0006223
14.577725	-0.0000925
14.582118	0.0000211
14.586511	-0.0001617
14.590906	-0.0005761
14.595300	-0.0002283
14.599696	-0.0005787
14.604092	0.0001739
14.608489	0.0002181
14.612887	-0.0003425
14.617285	-0.0005953
14.621684	0.0004759
14.626084	-0.0005713
14.630484	0.0003260
14.634885	0.0002872
14.639287	0.0007641
14.643690	-0.0007667
14.648093	0.0009242
14.652497	-0.0005051
14.656902	-0.0006040
14.661307	-0.0003487
14.665713	0.0008567
14.670120	-0.0001101
14.674527	-0.0002482
14.678936	-0.0000084
14.683344	0.0000622
14.687754	0.0013178
14.692164	-0.0000176
14.696575	-0.0007094
14.700987	0.0008652
14.705399	-0.0005791
14.709812	0.0002808
14.714226	0.0009127
14.718641	0.0001282
14.723056	0.0003860
14.727472	-0.0000826
14.731888	0.0004289
14.736306	0.0011757
14.740724	0.0004345
14.745142	0.0002139
14.749562	0.0001894
14.753982	0.0001097
14.758403	-0.0003877
14.762824	0.0003315
14.767246	-0.0000589
14.771669	-0.0001219
14.776093	-0.0002803
14.780517	-0.0008290
14.784942	0.0007758
14.789368	-0.0000073
14.793794	0.0009688
14.798222	0.0004929
14.802649	-0.0001307
14.807078	-0.0001811
14.811507	0.0000830
14.815937	-0.0009591
14.820368	0.0001853
14.824799	-0.0004847
14.829231	-0.0003280
14.833664	-0.0003166
14.838097	0.0007422
14.842532	-0.0000244
14.846966	0.0000070
14.851402	-0.0001429
14.855838	-0.0005220
14.860275	0.0004516
14.864713	-0.0003760
14.869151	0.0000089
14.873590	-0.0005266
14.878030	-0.0012298
14.882471	0.0002784
14.886912	-0.0003045
14.891354	0.0019444
14.895796	0.0004141
14.900240	0.0000047
14.904683	0.0001229
14.909128	-0.0005520
14.913574	0.0001594
14.918020	0.0002281
14.922466	-0.0004355
14.926914	-0.0000320
14.931362	-0.0000470
14.935811	0.0006401
14.940261	-0.0008268
14.944711	0.0002833
14.949162	0.0004585
14.953614	-0.0004070
14.958066	0.0003751
14.962519	-0.0003800
14.966973	-0.0001441
14.971428	0.0000832
14.975883	0.0007359
14.980339	-0.0002001
14.984795	-0.0000160
14.989253	0.0012759
14.993711	0.0003117
14.998170	0.0006442
15.002629	-0.0002142
15.007089	0.0001713
15.011550	-0.0009826
15.016012	0.0005272
15.020474	-0.0008863
15.024937	-0.0010128
15.029400	0.0008704
15.033865	-0.0010182
15.038330	0.0011565
15.042796	-0.0003428
15.047262	0.0000096
15.051729	-0.0004804
15.056197	-0.0010001
15.060666	-0.0006901
15.065135	0.0005655
15.069605	-0.0000102
15.074076	0.0005852
15.078547	0.0002698
15.083019	-0.0002224
15.087492	-0.0002571
15.091965	0.0003453
15.096440	0.0003183
15.100914	-0.0000194
15.105390	0.0000629
15.109866	0.0000743
15.114343	-0.0000178
15.118821	0.0005011
15.123300	0.0001892
15.127779	0.0015367
15.132258	0.0002100
15.136739	0.0003225
15.141220	0.0008444
15.145702	-0.0003108
15.150185	-0.0007681
15.154668	0.0000218
15.159152	-0.0006597
15.163637	-0.0006267
15.168122	-0.0008232
15.172608	0.0000295
15.177095	-0.0002781
15.181583	-0.0009258
15.186071	0.0005672
15.190560	-0.0000783
15.195050	-0.0005227
15.199540	-0.0000175
15.204031	-0.0010552
15.208523	0.0007709
15.213015	-0.0003780
15.217508	-0.0008226
15.222002	0.0000254
15.226497	0.0000295
15.230992	0.0004076
15.235488	0.0007722
15.239985	-0.0013314
15.244482	0.0003581
15.248980	-0.0004009
15.253479	-0.0006524
15.257978	0.0002182
15.262479	0.0004671
15.266979	0.0008984
15.271481	0.0006133
15.275983	0.0010982
15.280486	0.0000517
15.284990	0.0007443
15.289494	0.0006492
15.294000	-0.0000856
15.298505	0.0001525
15.303012	-0.0000370
15.307519	-0.0002902
15.312027	0.0010487
15.316536	0.0000131
15.321045	-0.0007990
15.325555	0.0002594
15.330066	0.0001094
15.334577	-0.0000710
15.339089	0.0002797
15.343602	-0.0003322
15.348116	-0.0011828
15.352630	-0.0000887
15.357145	0.0006873
15.361660	-0.0006928
15.366177	0.0004237
15.370694	0.0005297
15.375211	-0.0002122
15.379730	0.0000652
15.384249	0.0003602
15.388769	0.0015384
15.393289	-0.0000424
15.397811	0.0011288
15.402333	-0.0000556
15.406855	0.0011210
15.411379	0.0002523
15.415903	-0.0009591
15.420427	0.0001579
15.424953	0.0003415
15.429479	0.0001143
15.434006	-0.0001554
15.438534	0.0002846
15.443062	-0.0003288
15.447591	-0.0005538
15.452121	-0.0009878
15.456651	-0.0012309
15.461182	-0.0002305
15.465714	-0.0004757
15.470246	-0.0010618
15.474779	-0.0003076
15.479313	-0.0004102
15.483848	-0.0007882
15.488383	-0.0011187
15.492919	-0.0007630
15.497456	0.0012975
15.501993	0.0014164
15.506532	-0.0002880
15.511070	-0.0001782
15.515610	0.0002546
15.520150	-0.0007515
15.524691	-0.0003728
15.529233	-0.0002712
15.533775	0.0000928
15.538318	-0.0006468
15.542862	-0.0007817
15.547406	-0.0000441
15.551951	0.0004673
15.556497	0.0006840
15.561044	0.0001875
15.565591	-0.0005856
15.570139	-0.0002953
15.574688	0.0005012
15.579237	-0.0001819
15.583787	0.0002334
15.588338	-0.0004869
15.592889	-0.0004715
15.597441	0.0003504
15.601994	0.0000922
15.606548	0.0004201
15.611102	0.0006778
15.615657	-0.0015063
15.620213	-0.0002400
15.624769	0.0010162
15.629326	-0.0002265
15.633884	-0.0011689
15.638442	0.0006136
15.643002	-0.0009084
15.647561	-0.0011257
15.652122	-0.0000119
15.656683	-0.0004736
15.661245	-0.0001499
15.665808	0.0001298
15.670371	-0.0006827
15.674935	-0.0006789
15.679500	-0.0008361
15.684066	-0.0005970
15.688632	-0.0002131
15.693199	-0.0002154
15.697767	-0.0014477
15.702335	-0.0002755
15.706904	0.0005823
15.711474	0.0002645
15.716044	0.0003604
15.720615	-0.0012093
15.725187	0.0002599
15.729759	-0.0009542
15.734333	-0.0007629
15.738907	-0.0006458
15.743481	0.0003698
15.748057	-0.0004049
15.752633	0.0004107
15.757209	0.0000925
15.761787	-0.0004629
15.766365	0.0001688
15.770944	0.0006440
15.775523	0.0005126
15.780104	-0.0011032
15.784685	0.0003021
15.789266	-0.0001548
15.793849	0.0003584
15.798432	0.0002338
15.803015	0.0000345
15.807600	0.0005786
15.812185	-0.0000773
15.816771	-0.0009502
15.821358	0.0002277
15.825945	0.0003371
15.830533	-0.0001093
15.835122	0.0014766
15.839711	-0.0008386
15.844301	-0.0001895
15.848892	0.0008632
15.853483	-0.0005046
15.858076	-0.0002463
15.862668	0.0010004
15.867262	-0.0002512
15.871856	-0.0007609
15.876451	-0.0011161
15.881047	0.0002254
15.885643	-0.0006035
15.890241	0.0004657
15.894838	0.0007692
15.899437	-0.0005644
15.904036	0.0001489
15.908636	0.0004102
15.913237	-0.0001774
15.917838	0.0000395
15.922440	-0.0004249
15.927043	-0.0002909
15.931646	-0.0007598
15.936250	-0.0001933
15.940855	0.0008817
15.945461	0.0009324
15.950067	0.0006962
15.954674	-0.0009669
15.959282	-0.0003247
15.963890	0.0011330
15.968499	0.0002146
15.973109	-0.0003754
15.977719	-0.0011421
15.982330	0.0006119
15.986942	-0.0004665
15.991555	-0.0000920
15.996168	-0.0002099
16.000782	-0.0001827
16.005397	-0.0011093
16.010012	0.0004976
16.014628	0.0004283
16.019245	-0.0004498
16.023862	0.0009232
16.028481	0.0000585
16.033100	0.0003785
16.037719	-0.0008494
16.042339	0.0002436
16.046960	0.0009987
16.051582	0.0002914
16.056204	-0.0005081
16.060828	-0.0002081
16.065451	-0.0004837
16.070076	0.0003039
16.074701	0.0003194
16.079327	0.0007267
16.083954	-0.0001568
16.088581	0.0011301
16.093209	0.0008309
16.097838	0.0007023
16.102467	-0.0011879
16.107097	-0.0001360
16.111728	0.0001381
16.116360	0.0015380
16.120992	-0.0011170
16.125625	0.0006780
16.130258	0.0000926
16.134893	0.0002490
16.139528	-0.0004909
16.144164	-0.0001370
16.148800	-0.0004421
16.153437	-0.0011529
16.158075	-0.0003124
16.162714	0.0008977
16.167353	0.0006223
16.171993	-0.0004432
16.176633	-0.0006810
16.181275	-0.0010560
16.185917	0.0003241
16.190560	0.0001671
16.195203	0.0006300
16.199847	0.0004225
16.204492	-0.0005645
16.209138	0.0007787
16.213784	-0.0000198
16.218431	-0.0001576
16.223079	0.0004877
16.227727	-0.0004155
16.232376	0.0003622
16.237026	0.0000902
16.241676	0.0002011
16.246328	-0.0003360
16.250980	-0.0001898
16.255632	-0.0000032
16.260285	-0.0000248
16.264940	-0.0007095
16.269594	0.0007139
16.274250	0.0013875
16.278906	-0.0006434
16.283563	-0.0005655
16.288220	-0.0002847
16.292878	-0.0004678
16.297537	0.0012047
16.302197	0.0009737
16.306857	0.0006903
16.311518	0.0002493
16.316180	0.0000037
16.320842	0.0000789
16.325506	-0.0009003
16.330169	0.0009031
16.334834	-0.0002529
16.339499	-0.0002907
16.344165	0.0006908
16.348832	-0.0007564
16.353499	0.0000755
16.358167	-0.0016710
16.362836	-0.0000123
16.367505	0.0005947
16.372176	-0.0009329
16.376846	0.0004261
16.381518	-0.0003997
16.386190	-0.0008351
16.390863	-0.0008765
16.395537	0.0003829
16.400211	0.0000788
16.404886	0.0000100
16.409562	0.0001380
16.414239	0.0011147
16.418916	-0.0003596
16.423594	-0.0009566
16.428272	-0.0000851
16.432952	0.0009905
16.437632	0.0005437
16.442312	0.0000002
16.446994	-0.0002167
16.451676	-0.0003224
16.456359	-0.0000841
16.461042	0.0006364
16.465726	0.0006434
16.470411	0.0010500
16.475097	-0.0009934
16.479783	-0.0003336
16.484470	-0.0001185
16.489158	-0.0004786
16.493846	0.0008683
16.498535	-0.0003354
16.503225	0.0006493
16.507916	-0.0000245
16.512607	-0.0014997
16.517299	0.0002468
16.521992	-0.0018045
16.526685	-0.0004436
16.531379	0.0003232
16.536074	0.0010917
16.540769	-0.0004042
16.545465	-0.0001339
16.550162	-0.0002925
16.554860	0.0004397
16.559558	-0.0007422
16.564257	0.0000235
16.568957	-0.0002153
16.573657	0.0000592
16.578358	0.0004423
16.583060	0.0001371
16.587762	-0.0002132
16.592466	-0.0007999
16.597169	0.0004095
16.601874	0.0000885
16.606579	0.0000007
16.611285	-0.0013603
16.615992	0.0004884
16.620699	0.0012147
16.625407	0.0004741
16.630116	-0.0004650
16.634826	-0.0004519
16.639536	-0.0010271
16.644247	-0.0009217
16.648958	0.0000190
16.653671	-0.0009692
16.658384	0.0001511
16.663098	0.0005368
16.667812	0.0004960
16.672527	-0.0006579
16.677243	0.0010624
16.681959	0.0004955
16.686677	0.0005576
16.691395	-0.0005901
16.696113	0.0003384
16.700833	-0.0000734
16.705553	-0.0001716
16.710273	0.0013858
16.714995	-0.0012849
16.719717	-0.0001686
16.724440	-0.0000559
16.729163	-0.0002785
16.733887	-0.0006286
16.738612	-0.0007420
16.743338	0.0003607
16.748064	-0.0005427
16.752792	0.0000828
16.757519	-0.0012160
16.762248	-0.0000049
16.766977	0.0006066
16.771707	0.0000636
16.776437	0.0000394
16.781169	0.0011403
16.785901	0.0005326
16.790633	-0.0001531
16.795367	0.0005545
16.800101	0.0003070
16.804836	0.0000664
16.809571	-0.0000399
16.814307	0.0002036
16.819044	-0.0006624
16.823782	-0.0006100
16.828520	-0.0001205
16.833259	0.0002628
16.837999	0.0004510
16.842739	-0.0002122
16.847480	-0.0002006
16.852222	0.0012875
16.856965	0.0001723
16.861708	-0.0012780
16.866452	-0.0003875
16.871196	-0.0000892
16.875942	-0.0007883
16.880688	0.0002531
16.885434	0.0003270
16.890182	0.0002560
16.894930	0.0003412
16.899679	0.0005590
16.904428	0.0008596
16.909178	0.0004803
16.913929	-0.0003668
16.918681	0.0000157
16.923433	-0.0002282
16.928186	-0.0005063
16.932940	-0.0002462
16.937695	-0.0002562
16.942450	-0.0007333
16.947206	-0.0014477
16.951962	0.0005006
16.956720	-0.0003452
16.961477	-0.0004513
16.966236	0.0009183
16.970995	-0.0013521
16.975756	-0.0005126
16.980516	0.0002109
16.985278	0.0003260
16.990040	0.0010009
16.994803	-0.0004976
16.999566	0.0004333
17.004331	0.0010524
17.009096	0.0004420
17.013861	-0.0001469
17.018628	0.0000906
17.023395	-0.0001061
17.028163	0.0002441
17.032931	-0.0001284
17.037700	-0.0000857
17.042470	0.0002196
17.047241	-0.0008768
17.052012	-0.0007519
17.056784	0.0002607
17.061557	0.0005014
17.066330	0.0000110
17.071104	0.0009719
17.075879	0.0012258
17.080655	0.0001858
17.085431	0.0000287
17.090208	-0.0006918
17.094986	0.0008518
17.099764	0.0003426
17.104543	-0.0002752
17.109323	-0.0001465
17.114103	0.0003572
17.118884	0.0005211
17.123666	0.0000763
17.128449	-0.0008971
17.133232	-0.0011429
17.138016	-0.0004288
17.142801	-0.0001702
17.147586	0.0008265
17.152372	-0.0003533
17.157159	-0.0003949
17.161946	0.0004612
17.166734	-0.0001566
17.171523	0.0001859
17.176313	-0.0012707
17.181103	-0.0001224
17.185894	-0.0006199
17.190686	0.0000107
17.195478	0.0008317
17.200271	-0.0003933
17.205065	0.0010364
17.209860	0.0002997
17.214655	0.0006218
17.219451	-0.0004856
17.224247	0.0002090
17.229044	0.0003288
17.233842	-0.0007808
17.238641	0.0008242
17.243441	-0.0009611
17.248241	-0.0003285
17.253042	-0.0014256
17.257843	0.0002600
17.262645	0.0008558
17.267448	-0.0005690
17.272252	0.0003554
17.277056	0.0008395
17.281861	0.0009442
17.286667	0.0003772
17.291473	-0.0000560
17.296280	0.0001531
17.301088	0.0004404
17.305897	0.0006838
17.310706	0.0005739
17.315516	-0.0000575
17.320327	0.0002233
17.325138	-0.0007904
17.329950	0.0008921
17.334763	-0.0000883
17.339576	-0.0001658
17.344390	0.0007727
