#processed=baseline+recalibrated
#baseline_method=airPLS
#baseline_lambda=100
#baseline_porder=1
#baseline_itermax=20
#recalibration_method=auto
#recal_polynomial_degree=2
#recal_fitparam_a2=0.0878
#recal_fitparam_a1=-0.14
#recal_fitparam_a0=0.9
#recal_pair_1=16.8833->17.0033 (delta=+0.1200)
#recal_pair_2=70.8550->71.0350 (delta=+0.1800)
#sample=peak area / ratio / SNR standard (synthetic example)
##########
10.640155	0.0005730
10.643865	-0.0002511
10.647576	-0.0003933
10.651287	-0.0014160
10.654999	-0.0011222
10.658712	-0.0018015
10.662425	-0.0009552
10.666140	-0.0014820
10.669854	-0.0001737
10.673570	-0.0013309
10.677286	-0.0008101
10.681003	-0.0011017
10.684721	0.0000467
10.688439	0.0009574
10.692159	-0.0015998
10.695878	0.0003200
10.699599	-0.0003808
10.703320	-0.0007165
10.707042	-0.0010080
10.710765	0.0012286
10.714488	0.0013231
10.718212	0.0006088
10.721937	-0.0011191
10.725662	-0.0000998
10.729388	0.0001283
10.733115	-0.0008693
10.736843	0.0001401
10.740571	-0.0016379
10.744300	0.0008908
10.748030	0.0011061
10.751760	-0.0006375
10.755491	-0.0012944
10.759223	0.0006249
10.762955	-0.0002512
10.766688	-0.0023892
10.770422	0.0006508
10.774157	0.0016870
10.777892	0.0007310
10.781628	0.0004202
10.785365	0.0000012
10.789102	-0.0006392
10.792840	-0.0008893
10.796579	0.0005303
10.800318	-0.0008110
10.804059	0.0021207
10.807800	-0.0008185
10.811541	0.0013529
10.815283	-0.0004741
10.819026	0.0020774
10.822770	0.0018676
10.826514	-0.0005528
10.830260	-0.0009591
10.834005	0.0014434
10.837752	0.0001944
10.841499	0.0025185
10.845247	0.0004834
10.848996	-0.0001509
10.852745	0.0005918
10.856495	-0.0006509
10.860246	-0.0013539
10.863997	-0.0016429
10.867749	0.0006268
10.871502	-0.0000114
10.875256	0.0002962
10.879010	-0.0013262
10.882765	-0.0002399
10.886520	0.0003665
10.890277	0.0013109
10.894034	0.0001976
10.897792	-0.0019567
10.901550	-0.0003051
10.905309	-0.0004258
10.909069	-0.0007739
10.912830	-0.0012739
10.916591	0.0026477
10.920353	-0.0006374
10.924115	0.0013759
10.927879	0.0007841
10.931643	-0.0005265
10.935408	-0.0011463
10.939173	-0.0005432
10.942939	-0.0022125
10.946706	-0.0013144
10.950474	0.0002259
10.954242	-0.0004558
10.958011	-0.0002198
10.961781	-0.0004701
10.965551	-0.0001579
10.969322	0.0012195
10.973094	-0.0014602
10.976866	0.0007118
10.980640	0.0003815
10.984414	-0.0022476
10.988188	0.0002848
10.991963	-0.0008338
10.995740	0.0000204
10.999516	-0.0012948
11.003294	0.0024692
11.007072	-0.0012685
11.010851	-0.0008429
11.014630	-0.0019056
11.018410	0.0001128
11.022191	0.0002285
11.025973	0.0017644
11.029755	0.0007723
11.033538	-0.0005254
11.037322	-0.0006521
11.041106	0.0001470
11.044892	0.0000935
11.048677	0.0005117
11.052464	0.0003805
11.056251	-0.0009239
11.060039	-0.0004012
11.063828	-0.0007307
11.067617	-0.0008933
11.071407	-0.0002013
11.075198	-0.0012265
11.078989	0.0006418
11.082782	0.0000652
11.086574	0.0025431
11.090368	-0.0013638
11.094162	-0.0005972
11.097957	-0.0010743
11.101753	-0.0009176
11.105549	0.0001922
11.109346	-0.0008569
11.113144	0.0016858
11.116943	-0.0006606
11.120742	0.0001350
11.124542	-0.0009345
11.128342	-0.0010146
11.132144	0.0010014
11.135946	0.0006621
11.139748	0.0007295
11.143552	0.0002923
11.147356	0.0001078
11.151161	-0.0005272
11.154966	-0.0003932
11.158772	0.0004739
11.162579	0.0004714
11.166387	-0.0016354
11.170195	0.0005698
11.174004	-0.0004818
11.177814	-0.0010224
11.181624	0.0005151
11.185436	-0.0008459
11.189247	0.0009165
11.193060	-0.0004241
11.196873	0.0004072
11.200687	-0.0013733
11.204502	0.0005460
11.208317	0.0007384
11.212133	-0.0017004
11.215950	0.0016618
11.219767	-0.0001433
11.223585	-0.0011021
11.227404	-0.0011601
11.231224	-0.0002380
11.235044	0.0021067
11.238865	0.0001572
11.242687	-0.0001808
11.246509	-0.0009288
11.250332	0.0010800
11.254156	0.0002854
11.257980	-0.0008760
11.261806	-0.0010620
11.265631	-0.0005821
11.269458	-0.0003279
11.273285	-0.0005621
11.277113	-0.0016076
11.280942	-0.0004531
11.284771	-0.0003750
11.288601	-0.0001071
11.292432	0.0012417
11.296264	0.0002586
11.300096	0.0009360
11.303929	-0.0002008
11.307762	-0.0014428
11.311597	-0.0014810
11.315432	0.0002426
11.319268	-0.0004914
11.323104	0.0007373
11.326941	0.0000561
11.330779	0.0001353
11.334617	-0.0005410
11.338457	0.0023115
11.342297	-0.0001303
11.346137	-0.0010647
11.349979	-0.0001639
11.353821	-0.0008237
11.357663	-0.0007769
11.361507	-0.0017182
11.365351	-0.0001920
11.369196	0.0006639
11.373041	-0.0006974
11.376888	0.0012648
11.380734	-0.0007457
11.384582	-0.0004088
11.388430	0.0002887
11.392280	0.0021281
11.396129	-0.0004099
11.399980	-0.0006770
11.403831	-0.0014232
11.407683	-0.0010504
11.411535	0.0001011
11.415389	0.0001388
11.419243	0.0001866
11.423097	0.0005925
11.426953	-0.0002951
11.430809	-0.0019167
11.434666	0.0015784
11.438523	-0.0002651
11.442381	0.0002781
11.446240	0.0009590
11.450100	0.0009842
11.453960	0.0009382
11.457821	-0.0000043
11.461683	0.0012219
11.465545	0.0008698
11.469408	-0.0003341
11.473272	-0.0002478
11.477137	0.0012556
11.481002	0.0004316
11.484868	0.0000847
11.488734	0.0020011
11.492602	-0.0001465
11.496470	-0.0003370
11.500338	0.0004431
11.504208	-0.0004331
11.508078	0.0017964
11.511949	0.0011206
11.515820	0.0009242
11.519692	0.0000966
11.523565	0.0013585
11.527439	0.0012748
11.531313	-0.0015771
11.535188	-0.0003190
11.539064	0.0015581
11.542941	-0.0008924
11.546818	0.0012264
11.550696	0.0016789
11.554574	-0.0010059
11.558454	-0.0010700
11.562333	-0.0016045
11.566214	-0.0020732
11.570095	-0.0006560
11.573978	-0.0011354
11.577860	-0.0004181
11.581744	-0.0001535
11.585628	0.0010425
11.589513	0.0023085
11.593398	0.0003872
11.597285	-0.0001480
11.601172	-0.0006166
11.605059	-0.0002310
11.608948	0.0007679
11.612837	-0.0011471
11.616727	-0.0012019
11.620617	0.0000800
11.624508	0.0021612
11.628400	-0.0005567
11.632293	0.0019261
11.636186	-0.0011088
11.640080	-0.0007598
11.643975	-0.0003248
11.647870	0.0009979
11.651766	-0.0004486
11.655663	0.0000704
11.659561	0.0008647
11.663459	-0.0014703
11.667358	0.0006086
11.671258	-0.0007335
11.675158	-0.0005930
11.679059	-0.0003446
11.682961	0.0006644
11.686863	0.0012299
11.690766	0.0020042
11.694670	-0.0018390
11.698575	0.0008956
11.702480	0.0009273
11.706386	-0.0002792
11.710293	-0.0002375
11.714200	0.0002967
11.718108	0.0010700
11.722017	-0.0010935
11.725926	-0.0003200
11.729836	0.0001619
11.733747	-0.0017440
11.737659	-0.0002790
11.741571	-0.0017446
11.745484	0.0013925
11.749398	0.0001157
11.753312	-0.0000951
11.757227	0.0003390
11.761143	-0.0000252
11.765060	-0.0014949
11.768977	-0.0007504
11.772895	-0.0013171
11.776813	0.0019584
11.780732	0.0005219
11.784652	-0.0015422
11.788573	0.0002320
11.792495	0.0003598
11.796417	0.0005964
11.800340	0.0016398
11.804263	0.0015210
11.808187	-0.0005440
11.812112	-0.0004874
11.816038	0.0004711
11.819964	0.0035982
11.823891	0.0014382
11.827819	0.0008347
11.831747	0.0002387
11.835676	-0.0021889
11.839606	0.0014069
11.843537	-0.0018394
11.847468	0.0006284
11.851400	0.0007298
11.855333	0.0010232
11.859266	-0.0000256
11.863200	-0.0012628
11.867135	0.0009733
11.871070	0.0021511
11.875006	0.0015197
11.878943	-0.0003878
11.882881	-0.0021928
11.886819	-0.0024487
11.890758	0.0008695
11.894698	-0.0011227
11.898638	0.0004774
11.902579	0.0001162
11.906521	0.0008097
11.910463	0.0013158
11.914407	-0.0016033
11.918350	-0.0008194
11.922295	0.0004277
11.926240	-0.0001528
11.930186	-0.0033452
11.934133	-0.0001218
11.938080	0.0014345
11.942028	0.0002259
11.945977	0.0002129
11.949927	-0.0013586
11.953877	-0.0002949
11.957828	0.0005571
11.961780	-0.0005567
11.965732	-0.0004274
11.969685	0.0010519
11.973639	0.0016723
11.977593	-0.0009585
11.981548	-0.0008330
11.985504	0.0013039
11.989460	0.0016082
11.993418	-0.0002765
11.997376	-0.0005804
12.001334	-0.0000902
12.005294	-0.0001665
12.009254	-0.0010559
12.013214	-0.0006342
12.017176	-0.0000936
12.021138	0.0008226
12.025101	0.0017608
12.029064	0.0005361
12.033029	-0.0009051
12.036994	0.0008692
12.040959	0.0000217
12.044926	-0.0007649
12.048893	-0.0004525
12.052860	0.0005435
12.056829	-0.0000280
12.060798	-0.0006156
12.064768	-0.0002090
12.068738	0.0002884
12.072710	0.0016998
12.076682	0.0013855
12.080654	-0.0010898
12.084628	-0.0005456
12.088602	-0.0002796
12.092577	0.0006981
12.096552	0.0024260
12.100528	0.0001637
12.104505	0.0010807
12.108483	-0.0006583
12.112461	-0.0006605
12.116440	0.0001386
12.120420	0.0014964
12.124400	0.0009274
12.128381	-0.0001890
12.132363	-0.0014889
12.136346	0.0001877
12.140329	-0.0008663
12.144313	0.0005165
12.148297	-0.0003647
12.152283	0.0003782
12.156269	0.0009388
12.160255	0.0019047
12.164243	-0.0009301
12.168231	-0.0002549
12.172220	0.0021565
12.176209	-0.0009058
12.180200	0.0006537
12.184191	-0.0011701
12.188182	-0.0000308
12.192175	-0.0017623
12.196168	-0.0003996
12.200161	-0.0002827
12.204156	-0.0019322
12.208151	-0.0006849
12.212147	0.0007024
12.216143	0.0000610
12.220141	-0.0004126
12.224139	-0.0003961
12.228137	0.0002125
12.232137	-0.0003514
12.236137	-0.0000273
12.240138	-0.0027868
12.244139	-0.0008879
12.248141	0.0015587
12.252144	-0.0000964
12.256148	-0.0017061
12.260152	-0.0024147
12.264157	0.0008203
12.268163	-0.0005267
12.272169	-0.0002390
12.276176	-0.0014094
12.280184	0.0016166
12.284192	-0.0009504
12.288202	-0.0010195
12.292212	-0.0003716
12.296222	-0.0014903
12.300234	0.0005442
12.304246	-0.0011349
12.308258	0.0000285
12.312272	0.0005661
12.316286	-0.0007965
12.320301	0.0003236
12.324316	-0.0005852
12.328332	-0.0013027
12.332349	0.0003816
12.336367	0.0016530
12.340385	-0.0001068
12.344404	0.0002293
12.348424	0.0013708
12.352445	0.0004212
12.356466	-0.0007399
12.360488	-0.0006660
12.364510	0.0011319
12.368533	-0.0001331
12.372557	-0.0003340
12.376582	-0.0000046
12.380607	0.0000458
12.384633	0.0022946
12.388660	-0.0019153
12.392688	0.0015689
12.396716	0.0000931
12.400745	0.0017578
12.404774	-0.0001926
12.408804	-0.0002006
12.412835	-0.0012789
12.416867	-0.0008411
12.420900	0.0015957
12.424933	0.0003485
12.428966	-0.0003996
12.433001	-0.0000340
12.437036	-0.0013097
12.441072	-0.0010859
12.445109	-0.0012953
12.449146	0.0017163
12.453184	-0.0014591
12.457223	0.0004819
12.461262	0.0021855
12.465302	0.0003858
12.469343	0.0008154
12.473384	0.0008467
12.477427	0.0001877
12.481470	-0.0009289
12.485513	0.0011805
12.489558	-0.0012092
12.493603	0.0011086
12.497648	-0.0005518
12.501695	-0.0013862
12.505742	0.0005967
12.509790	0.0000990
12.513838	-0.0006041
12.517887	0.0013449
12.521937	-0.0000114
12.525988	-0.0014478
12.530039	-0.0030338
12.534091	-0.0013462
12.538144	0.0000493
12.542198	0.0007978
12.546252	-0.0001456
12.550307	0.0002243
12.554362	0.0002371
12.558419	0.0003290
12.562475	0.0019186
12.566533	0.0004517
12.570592	0.0001014
12.574651	-0.0010579
12.578710	-0.0003401
12.582771	0.0009140
12.586832	0.0003812
12.590894	0.0003985
12.594957	-0.0009294
12.599020	0.0011882
12.603084	-0.0013105
12.607149	-0.0000125
12.611214	0.0008876
12.615280	0.0005745
12.619347	0.0000261
12.623414	-0.0017105
12.627483	-0.0011420
12.631551	-0.0002295
12.635621	-0.0000434
12.639691	0.0009511
12.643762	-0.0007447
12.647834	0.0011369
12.651907	-0.0001346
12.655980	-0.0000842
12.660053	0.0001762
12.664128	-0.0001750
12.668203	-0.0031760
12.672279	-0.0003872
12.676356	0.0002019
12.680433	-0.0000965
12.684511	-0.0020300
12.688590	0.0003887
12.692669	-0.0023493
12.696750	0.0009599
12.700830	0.0004198
12.704912	-0.0021700
12.708994	0.0014348
12.713077	-0.0008009
12.717161	0.0013643
12.721245	0.0006642
12.725330	0.0018033
12.729416	-0.0014422
12.733502	-0.0004229
12.737590	0.0014429
12.741678	-0.0013100
12.745766	0.0001441
12.749855	-0.0002910
12.753945	0.0002988
12.758036	0.0005429
12.762127	0.0007394
12.766220	-0.0000238
12.770312	0.0000361
12.774406	0.0000846
12.778500	-0.0002513
12.782595	0.0014128
12.786690	0.0009398
12.790787	-0.0000885
12.794884	0.0000834
12.798981	0.0005779
12.803080	0.0015044
12.807179	0.0011826
12.811279	-0.0015233
12.815379	-0.0020572
12.819481	0.0008620
12.823582	0.0015183
12.827685	-0.0001270
12.831788	-0.0010672
12.835892	0.0009774
12.839997	0.0022931
12.844103	0.0010153
12.848209	0.0001350
12.852316	-0.0005590
12.856423	0.0014758
12.860531	0.0002335
12.864640	-0.0011741
12.868750	-0.0015198
12.872860	-0.0000010
12.876971	-0.0010595
12.881083	0.0005009
12.885196	0.0014429
12.889309	-0.0000087
12.893423	0.0000652
12.897537	-0.0012700
12.901652	-0.0003505
12.905768	-0.0000905
12.909885	-0.0000626
12.914002	0.0004114
12.918121	-0.0000337
12.922239	0.0008087
12.926359	-0.0004267
12.930479	0.0017480
12.934600	-0.0000014
12.938721	-0.0002670
12.942844	-0.0004428
12.946967	0.0006861
12.951090	-0.0003518
12.955215	0.0000417
12.959340	-0.0012601
12.963466	0.0004192
12.967592	-0.0011327
12.971720	-0.0002199
12.975847	0.0001404
12.979976	0.0009144
12.984105	-0.0013186
12.988235	-0.0004215
12.992366	0.0014873
12.996498	-0.0008102
13.000630	0.0013888
13.004762	0.0005800
13.008896	-0.0009353
13.013030	0.0001630
13.017165	0.0009090
13.021301	0.0008999
13.025437	0.0025281
13.029574	-0.0004724
13.033712	-0.0001110
13.037850	0.0006015
13.041990	0.0002360
13.046129	0.0005410
13.050270	-0.0003521
13.054411	0.0001882
13.058553	0.0004723
13.062696	0.0006538
13.066839	0.0003459
13.070983	0.0014702
13.075128	0.0014343
13.079273	0.0001796
13.083420	0.0034218
13.087567	-0.0005159
13.091714	0.0002722
13.095862	-0.0006291
13.100011	-0.0018843
13.104161	0.0013924
13.108311	0.0012067
13.112463	-0.0000411
13.116614	-0.0002657
13.120767	-0.0013408
13.124920	-0.0005057
13.129074	0.0014128
13.133229	-0.0021894
13.137384	-0.0000803
13.141540	0.0007574
13.145697	-0.0001746
13.149854	0.0021474
13.154012	0.0017655
13.158171	-0.0012445
13.162330	0.0009520
13.166491	-0.0001961
13.170652	0.0014209
13.174813	0.0014526
13.178975	-0.0022082
13.183139	-0.0003708
13.187302	0.0011883
13.191467	0.0006344
13.195632	0.0008625
13.199798	0.0001401
13.203964	0.0003506
13.208131	-0.0005071
13.212299	-0.0017707
13.216468	-0.0005549
13.220637	-0.0013473
13.224807	-0.0006082
13.228978	0.0016352
13.233150	-0.0003866
13.237322	-0.0004064
13.241495	0.0001585
13.245668	0.0016288
13.249843	0.0006848
13.254018	0.0000583
13.258193	-0.0006244
13.262370	0.0005145
13.266547	-0.0017801
13.270724	0.0001371
13.274903	0.0008303
13.279082	-0.0005838
13.283262	0.0009066
13.287443	-0.0012576
13.291624	-0.0007526
13.295806	0.0004031
13.299989	0.0000031
13.304172	0.0009245
13.308356	-0.0001844
13.312541	-0.0014085
13.316726	0.0006572
13.320913	0.0012196
13.325100	-0.0005996
13.329287	-0.0015839
13.333475	-0.0008617
13.337664	0.0015075
13.341854	-0.0005228
13.346045	0.0003401
13.350236	0.0016031
13.354428	0.0005973
13.358620	0.0005977
13.362813	-0.0003814
13.367007	-0.0009486
13.371202	-0.0008280
13.375397	-0.0016764
13.379593	-0.0024941
13.383790	0.0013038
13.387988	-0.0006773
13.392186	-0.0003916
13.396385	0.0005975
13.400584	0.0003125
13.404784	-0.0002405
13.408985	0.0012663
13.413187	-0.0007786
13.417389	0.0007534
13.421592	0.0006836
13.425796	0.0002885
13.430001	-0.0015893
13.434206	0.0014729
13.438412	0.0009447
13.442618	-0.0019977
13.446826	-0.0007046
13.451034	0.0001233
13.455242	-0.0012409
13.459452	-0.0014860
13.463662	0.0007386
13.467872	-0.0018668
13.472084	-0.0000060
13.476296	0.0003885
13.480509	-0.0004928
13.484723	0.0001527
13.488937	-0.0000261
13.493152	-0.0001596
13.497368	-0.0015267
13.501584	-0.0002137
13.505801	0.0008531
13.510019	-0.0019195
13.514238	-0.0002715
13.518457	-0.0003004
13.522677	0.0006256
13.526897	-0.0003339
13.531119	-0.0002386
13.535341	-0.0000326
13.539563	-0.0014899
13.543787	0.0014837
13.548011	-0.0002687
13.552236	0.0006977
13.556461	0.0018530
13.560688	0.0013022
13.564915	-0.0008819
13.569142	0.0011183
13.573371	0.0002215
13.577600	-0.0013323
13.581829	-0.0001352
13.586060	-0.0023474
13.590291	0.0017529
13.594523	0.0017957
13.598756	-0.0019829
13.602989	-0.0003399
13.607223	-0.0011779
13.611457	-0.0010973
13.615693	-0.0006453
13.619929	0.0002847
13.624166	-0.0006544
13.628403	-0.0004795
13.632641	0.0017633
13.636880	-0.0005656
13.641120	0.0014407
13.645360	-0.0005335
13.649601	-0.0004326
13.653843	0.0001433
13.658085	-0.0004318
13.662328	0.0014191
13.666572	0.0000928
13.670817	-0.0008855
13.675062	-0.0012123
13.679308	-0.0013226
13.683554	0.0002658
13.687802	0.0007399
13.692050	-0.0004674
13.696298	0.0001742
13.700548	-0.0002658
13.704798	0.0019625
13.709049	-0.0023486
13.713300	0.0003431
13.717553	-0.0009836
13.721806	0.0018059
13.726059	-0.0018806
13.730314	0.0002362
13.734569	0.0000375
13.738824	0.0002446
13.743081	-0.0002319
13.747338	0.0000156
13.751596	0.0012931
13.755854	0.0009440
13.760114	-0.0011252
13.764374	0.0009061
13.768634	0.0002029
13.772896	0.0004108
13.777158	-0.0000541
13.781420	0.0006856
13.785684	0.0012923
13.789948	0.0009822
13.794213	0.0007733
13.798479	0.0006562
13.802745	-0.0005304
13.807012	0.0003711
13.811280	-0.0000978
13.815548	0.0000533
13.819817	0.0005170
13.824087	0.0003104
13.828357	-0.0002885
13.832628	0.0001262
13.836900	0.0003103
13.841173	-0.0009790
13.845446	0.0008605
13.849720	-0.0014926
13.853995	-0.0000277
13.858270	0.0012345
13.862547	0.0012994
13.866823	0.0004044
13.871101	0.0001346
13.875379	0.0013657
13.879658	0.0007457
13.883938	0.0001396
13.888218	0.0016276
13.892499	0.0001105
13.896781	-0.0008144
13.901063	-0.0019203
13.905346	0.0012044
13.909630	0.0008960
13.913915	-0.0002906
13.918200	-0.0003005
13.922486	0.0022613
13.926773	-0.0012382
13.931060	0.0020666
13.935348	-0.0006549
13.939637	-0.0003494
13.943926	0.0011241
13.948216	-0.0004028
13.952507	0.0011682
13.956799	-0.0016350
13.961091	-0.0007322
13.965384	-0.0004266
13.969678	0.0000814
13.973972	0.0004948
13.978267	-0.0006625
13.982563	-0.0006417
13.986860	-0.0017223
13.991157	0.0011962
13.995455	-0.0014701
13.999753	-0.0007990
14.004052	0.0010425
14.008352	0.0005281
14.012653	0.0022016
14.016955	-0.0008829
14.021257	-0.0008231
14.025560	0.0001843
14.029863	-0.0000441
14.034167	0.0007994
14.038472	-0.0009225
14.042778	0.0008896
14.047084	0.0005074
14.051391	-0.0009017
14.055699	0.0005553
14.060007	-0.0004856
14.064316	-0.0011264
14.068626	-0.0006420
14.072937	-0.0004152
14.077248	-0.0016397
14.081560	0.0004304
14.085873	0.0002661
14.090186	0.0003440
14.094500	0.0006828
14.098815	-0.0016028
14.103130	-0.0016473
14.107446	-0.0009163
14.111763	-0.0007920
14.116081	-0.0003723
14.120399	0.0007043
14.124718	-0.0007688
14.129038	-0.0003797
14.133358	-0.0006736
14.137679	0.0011811
14.142001	-0.0006463
14.146323	0.0000598
14.150646	0.0008773
14.154970	-0.0003513
14.159295	0.0026715
14.163620	-0.0014208
14.167946	0.0000202
14.172273	0.0005318
14.176600	0.0025510
14.180928	-0.0000981
14.185257	-0.0000962
14.189587	0.0009333
14.193917	0.0002091
14.198248	0.0005753
14.202579	0.0004908
14.206912	0.0001062
14.211245	-0.0007485
14.215578	-0.0009508
14.219913	-0.0006329
14.224248	0.0013546
14.228584	0.0007991
14.232920	0.0012854
14.237258	-0.0006894
14.241596	-0.0010688
14.245934	0.0012146
14.250273	-0.0007794
14.254614	-0.0028484
14.258954	-0.0009554
14.263296	-0.0004552
14.267638	-0.0004403
14.271981	-0.0004732
14.276324	0.0001526
14.280668	0.0005897
14.285013	-0.0009474
14.289359	0.0002429
14.293705	-0.0001555
14.298052	-0.0010613
14.302400	-0.0005961
14.306749	-0.0004144
14.311098	0.0000724
14.315448	0.0015231
14.319798	0.0016044
14.324150	0.0005215
14.328502	0.0022508
14.332854	-0.0003912
14.337208	0.0001962
14.341562	0.0015345
14.345917	-0.0000313
14.350272	-0.0005615
14.354628	-0.0018325
14.358985	0.0013182
14.363343	-0.0005859
14.367701	-0.0001007
14.372060	-0.0013430
14.376420	0.0002632
14.380780	-0.0018407
14.385141	0.0004580
14.389503	0.0012754
14.393866	0.0007936
14.398229	0.0014816
14.402593	0.0024620
14.406957	0.0004296
14.411323	-0.0003279
14.415689	-0.0006289
14.420055	0.0003274
14.424423	0.0005328
14.428791	0.0007771
14.433160	-0.0004475
14.437529	0.0013401
14.441900	-0.0002817
14.446270	0.0006322
14.450642	0.0020706
14.455014	0.0005490
14.459388	-0.0000466
14.463761	-0.0004549
14.468136	0.0003370
14.472511	-0.0009119
14.476887	-0.0018697
14.481263	0.0002254
14.485641	-0.0001313
14.490019	0.0001624
14.494397	-0.0003718
14.498777	0.0004197
14.503157	0.0012999
14.507537	-0.0003647
14.511919	-0.0013532
14.516301	0.0016033
14.520684	0.0014428
14.525068	-0.0004131
14.529452	-0.0028436
14.533837	-0.0003709
14.538222	-0.0000929
14.542609	-0.0004130
14.546996	-0.0010217
14.551384	0.0002125
14.555772	0.0007139
14.560161	-0.0002678
14.564551	0.0015952
14.568942	0.0001624
14.573333	0.0005154
14.577725	0.0002849
14.582118	-0.0000567
14.586511	-0.0000061
14.590906	-0.0012583
14.595300	-0.0006094
14.599696	-0.0000508
14.604092	-0.0011949
14.608489	-0.0024907
14.612887	-0.0006462
14.617285	0.0006443
14.621684	-0.0002456
14.626084	0.0007855
14.630484	0.0009339
14.634885	-0.0015510
14.639287	-0.0006430
14.643690	0.0002101
14.648093	-0.0010056
14.652497	-0.0005810
14.656902	0.0003001
14.661307	-0.0005800
14.665713	0.0004244
14.670120	-0.0023434
14.674527	-0.0012065
14.678936	-0.0003593
14.683344	-0.0004858
14.687754	-0.0004765
14.692164	0.0002424
14.696575	-0.0003437
14.700987	-0.0004751
14.705399	0.0006999
14.709812	0.0008203
14.714226	0.0004239
14.718641	-0.0003606
14.723056	0.0005530
14.727472	0.0006047
14.731888	-0.0001708
14.736306	0.0024493
14.740724	-0.0000833
14.745142	-0.0003186
14.749562	0.0000492
14.753982	-0.0004913
14.758403	-0.0008872
14.762824	-0.0001964
14.767246	0.0001946
14.771669	-0.0017601
14.776093	0.0003919
14.780517	-0.0001663
14.784942	-0.0000443
14.789368	0.0005133
14.793794	-0.0001683
14.798222	0.0008333
14.802649	-0.0015265
14.807078	0.0003255
14.811507	0.0007392
14.815937	-0.0009876
14.820368	0.0007048
14.824799	0.0001719
14.829231	-0.0014625
14.833664	0.0003884
14.838097	0.0010374
14.842532	-0.0008358
14.846966	0.0016441
14.851402	-0.0008829
14.855838	-0.0003607
14.860275	0.0006491
14.864713	0.0003138
14.869151	-0.0008510
14.873590	-0.0002712
14.878030	0.0001587
14.882471	0.0021549
14.886912	0.0011865
14.891354	-0.0001054
14.895796	0.0009128
14.900240	0.0013108
14.904683	-0.0003046
14.909128	-0.0017863
14.913574	-0.0010444
14.918020	-0.0005329
14.922466	-0.0003209
14.926914	0.0020002
14.931362	0.0016144
14.935811	0.0003617
14.940261	-0.0004165
14.944711	0.0024971
14.949162	0.0020287
14.953614	0.0016063
14.958066	0.0010310
14.962519	0.0000031
14.966973	-0.0010122
14.971428	-0.0015766
14.975883	-0.0004133
14.980339	-0.0000428
14.984795	0.0007538
14.989253	0.0008016
14.993711	0.0004179
14.998170	-0.0005955
15.002629	0.0008021
15.007089	0.0006436
15.011550	0.0007633
15.016012	0.0009267
15.020474	0.0009117
15.024937	-0.0001570
15.029400	0.0010588
15.033865	-0.0009909
15.038330	-0.0002506
15.042796	-0.0009802
15.047262	0.0009038
15.051729	0.0009835
15.056197	0.0001664
15.060666	0.0010600
15.065135	0.0002127
15.069605	0.0000453
15.074076	0.0008724
15.078547	0.0010752
15.083019	0.0004729
15.087492	0.0018856
15.091965	-0.0012821
15.096440	0.0009498
15.100914	-0.0000261
15.105390	0.0000117
15.109866	-0.0005310
15.114343	0.0012313
15.118821	0.0007021
15.123300	-0.0000319
15.127779	0.0007242
15.132258	0.0002333
15.136739	0.0021988
15.141220	-0.0000589
15.145702	0.0006860
15.150185	0.0021941
15.154668	0.0002156
15.159152	0.0006218
15.163637	-0.0007570
15.168122	0.0004233
15.172608	-0.0004018
15.177095	0.0006750
15.181583	0.0023522
15.186071	-0.0007614
15.190560	-0.0013659
15.195050	-0.0017561
15.199540	-0.0001716
15.204031	-0.0003970
15.208523	-0.0003395
15.213015	0.0005953
15.217508	-0.0010120
15.222002	0.0018461
15.226497	0.0009043
15.230992	-0.0002456
15.235488	0.0000655
15.239985	-0.0003092
15.244482	-0.0000464
15.248980	-0.0008433
15.253479	-0.0003053
15.257978	0.0010670
15.262479	-0.0010767
15.266979	-0.0007149
15.271481	0.0004566
15.275983	-0.0013986
15.280486	-0.0005753
15.284990	0.0013039
15.289494	0.0013936
15.294000	-0.0001864
15.298505	-0.0009385
15.303012	0.0006857
15.307519	-0.0001568
15.312027	0.0011646
15.316536	-0.0002675
15.321045	-0.0007577
15.325555	0.0018405
15.330066	-0.0014653
15.334577	-0.0006717
15.339089	-0.0003958
15.343602	0.0022562
15.348116	0.0006746
15.352630	0.0008260
15.357145	-0.0000149
15.361660	-0.0005411
15.366177	-0.0009184
15.370694	-0.0024830
15.375211	-0.0001424
15.379730	0.0003708
15.384249	-0.0002115
15.388769	-0.0018272
15.393289	-0.0003439
15.397811	-0.0000963
15.402333	-0.0000726
15.406855	-0.0000221
15.411379	-0.0004364
15.415903	0.0005552
15.420427	0.0003265
15.424953	0.0017881
15.429479	-0.0002769
15.434006	0.0002606
15.438534	-0.0019992
15.443062	0.0003964
15.447591	0.0002370
15.452121	0.0005243
15.456651	-0.0010372
15.461182	-0.0013144
15.465714	0.0008831
15.470246	-0.0012787
15.474779	-0.0013671
15.479313	-0.0003780
15.483848	-0.0010790
15.488383	-0.0008785
15.492919	-0.0004736
15.497456	0.0005545
15.501993	-0.0005452
15.506532	-0.0002802
15.511070	-0.0008465
15.515610	-0.0001704
15.520150	-0.0011857
15.524691	0.0006710
15.529233	-0.0004592
15.533775	0.0001342
15.538318	-0.0008535
15.542862	0.0002999
15.547406	-0.0002496
15.551951	-0.0000383
15.556497	0.0001779
15.561044	-0.0004306
15.565591	0.0007587
15.570139	0.0021389
15.574688	0.0006388
